tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem09_label20.yml	false	OUT OF MEMORY	82.559222403	47.84366908800439	15000.170496	cloud-23941	OUT OF MEMORY	108.809392011	60.94504184199468	15000.301568	cloud-24261
eca-rers2012/Problem09_label21.yml	true	OUT OF MEMORY	88.023537102	50.327979400986806	15000.166400	cloud-23943	OUT OF MEMORY	111.86767247	62.87659047899797	15000.309760	cloud-24261
eca-rers2012/Problem09_label22.yml	true	OUT OF MEMORY	100.537329485	56.145517537999694	15000.039424	cloud-24679	OUT OF MEMORY	144.29872795	82.52452052599983	15000.055808	cloud-24259
eca-rers2012/Problem09_label23.yml	true	OUT OF MEMORY	89.39456766	50.721282282000175	15000.047616	cloud-24679	OUT OF MEMORY	108.267609537	60.78501486599998	15000.051712	cloud-24261
eca-rers2012/Problem09_label24.yml	true	OUT OF MEMORY	75.137385291	42.94336362899048	15000.162304	cloud-23942	OUT OF MEMORY	112.376554995	63.34285453300254	15000.276992	cloud-24261
eca-rers2012/Problem09_label25.yml	true	OUT OF MEMORY	95.322422641	54.31682596800238	15000.047616	cloud-24678	OUT OF MEMORY	90.547208958	52.08789964799507	15000.182784	cloud-23943
eca-rers2012/Problem09_label26.yml	true	OUT OF MEMORY	92.508989545	52.120783006997954	15000.047616	cloud-24441	OUT OF MEMORY	114.988837631	64.00612490099593	15000.055808	cloud-23979
eca-rers2012/Problem09_label27.yml	true	OUT OF MEMORY	93.721445662	53.37348276200001	15000.039424	cloud-24679	OUT OF MEMORY	126.131304361	71.17109558800439	15000.272896	cloud-23979
eca-rers2012/Problem09_label28.yml	true	OUT OF MEMORY	91.956276533	53.28305823501432	15000.166400	cloud-23943	OUT OF MEMORY	115.530363264	64.51428759499686	15000.055808	cloud-24261
eca-rers2012/Problem09_label29.yml	true	OUT OF MEMORY	99.883286759	56.32396386600158	15000.047616	cloud-24441	OUT OF MEMORY	117.722398684	65.33888785999443	15000.047616	cloud-24261
eca-rers2012/Problem09_label30.yml	true	OUT OF MEMORY	98.432181863	55.594107181001164	15000.195072	cloud-24441	OUT OF MEMORY	96.878830445	55.09501164199901	15000.170496	cloud-23942
eca-rers2012/Problem09_label31.yml	true	OUT OF MEMORY	92.938140793	52.77123372999995	15000.047616	cloud-24679	OUT OF MEMORY	144.461947784	80.2226980939995	15000.055808	cloud-23933
eca-rers2012/Problem09_label32.yml	false	OUT OF MEMORY	81.871333748	46.94299332899391	15000.170496	cloud-23940	OUT OF MEMORY	144.196424495	81.45032601500134	15000.047616	cloud-23933
eca-rers2012/Problem09_label33.yml	true	OUT OF MEMORY	97.510749976	54.92257014700044	15000.043520	cloud-24678	OUT OF MEMORY	111.523994453	62.343131393994554	15000.055808	cloud-24261
eca-rers2012/Problem09_label34.yml	false	OUT OF MEMORY	94.303675583	53.21888525800023	15000.043520	cloud-24642	OUT OF MEMORY	91.2631526	52.165777287009405	15000.174592	cloud-23944
eca-rers2012/Problem09_label35.yml	false	OUT OF MEMORY	87.717410434	49.21151851399918	15000.297472	cloud-24679	OUT OF MEMORY	95.244306192	54.413197986999876	15000.174592	cloud-23943
eca-rers2012/Problem09_label36.yml	false	OUT OF MEMORY	94.478091576	53.74625488699894	15000.047616	cloud-24642	OUT OF MEMORY	112.619521341	63.55001171500044	15000.047616	cloud-24261
eca-rers2012/Problem09_label37.yml	true	OUT OF MEMORY	88.419262176	50.402310485980706	15000.293376	cloud-23943	OUT OF MEMORY	132.559581128	77.115285936	15000.285184	cloud-23979
eca-rers2012/Problem09_label38.yml	false	OUT OF MEMORY	92.119438814	52.476287696001236	15000.039424	cloud-24642	OUT OF MEMORY	111.039017402	61.78474836600071	15000.055808	cloud-24261
eca-rers2012/Problem09_label39.yml	true	OUT OF MEMORY	99.51187155	56.545533079999586	15000.047616	cloud-24679	OUT OF MEMORY	93.233332183	52.8814815270016	15000.178688	cloud-23940
eca-rers2012/Problem09_label40.yml	true	OUT OF MEMORY	76.572250665	44.39133646100527	15000.166400	cloud-23942	OUT OF MEMORY	110.838074752	62.74391581300006	15000.055808	cloud-23979
eca-rers2012/Problem09_label41.yml	false	OUT OF MEMORY	94.576640872	53.73016737099897	15000.047616	cloud-24642	OUT OF MEMORY	117.829672138	66.00507433299936	15000.055808	cloud-24261
eca-rers2012/Problem09_label42.yml	true	OUT OF MEMORY	83.320257312	48.112177261005854	15000.170496	cloud-23942	OUT OF MEMORY	112.500844335	64.21886989400082	15000.223744	cloud-24261
eca-rers2012/Problem09_label43.yml	true	OUT OF MEMORY	94.904650331	54.14782944699982	15000.162304	cloud-24678	OUT OF MEMORY	116.130915662	66.36150217800002	15000.055808	cloud-23979
eca-rers2012/Problem09_label44.yml	false	OUT OF MEMORY	92.527232051	52.6501979709974	15000.043520	cloud-24441	OUT OF MEMORY	104.759661947	59.450412350997794	15000.174592	cloud-23941
eca-rers2012/Problem09_label45.yml	true	OUT OF MEMORY	92.502216347	52.53354764800042	15000.252416	cloud-24441	OUT OF MEMORY	109.597858947	63.50535388099979	15000.178688	cloud-23943
eca-rers2012/Problem09_label46.yml	false	OUT OF MEMORY	96.973541304	55.35103625699958	15000.031232	cloud-24642	OUT OF MEMORY	139.270708563	78.59561494700029	15000.055808	cloud-23933
eca-rers2012/Problem09_label47.yml	false	OUT OF MEMORY	93.356981461	52.824661585000285	15000.043520	cloud-24441	OUT OF MEMORY	101.188498556	58.010446036998474	15000.178688	cloud-23940
eca-rers2012/Problem09_label48.yml	true	OUT OF MEMORY	94.370071495	53.276761452999835	15000.047616	cloud-24679	OUT OF MEMORY	96.385377977	55.193339873003424	15000.174592	cloud-23939
eca-rers2012/Problem09_label49.yml	true	OUT OF MEMORY	90.120013257	52.023599759995705	15000.162304	cloud-23943	OUT OF MEMORY	99.913151763	56.66533570599859	15000.174592	cloud-23940
eca-rers2012/Problem09_label50.yml	true	OUT OF MEMORY	98.745732425	55.35763340199992	15000.047616	cloud-24642	OUT OF MEMORY	89.525112619	51.19377237500157	15000.178688	cloud-23943
eca-rers2012/Problem09_label51.yml	false	OUT OF MEMORY	94.259219966	53.38071204500011	15000.047616	cloud-24642	OUT OF MEMORY	117.82623931	66.15022298799886	15000.051712	cloud-23933
eca-rers2012/Problem09_label52.yml	true	OUT OF MEMORY	90.351703383	51.09001856699979	15000.039424	cloud-24678	OUT OF MEMORY	99.675839027	56.184201627998846	15000.174592	cloud-23939
eca-rers2012/Problem09_label53.yml	false	OUT OF MEMORY	94.093680814	53.74311916000079	15000.047616	cloud-24441	OUT OF MEMORY	90.507364139	50.98677539500932	15000.174592	cloud-23939
eca-rers2012/Problem09_label54.yml	false	OUT OF MEMORY	88.517423202	51.12162362001254	15000.162304	cloud-23941	OUT OF MEMORY	109.168465123	62.09909967699787	15000.055808	cloud-23979
eca-rers2012/Problem09_label55.yml	true	OUT OF MEMORY	95.521076023	54.289714558000924	15000.047616	cloud-24441	OUT OF MEMORY	116.359720707	66.79775037299987	15000.178688	cloud-23940
eca-rers2012/Problem09_label56.yml	false	OUT OF MEMORY	92.341595498	52.551245574999484	15000.293376	cloud-24678	OUT OF MEMORY	110.750163276	63.17673109599855	15000.178688	cloud-23941
eca-rers2012/Problem09_label57.yml	false	OUT OF MEMORY	100.455519815	56.16490983099902	15000.047616	cloud-24642	OUT OF MEMORY	143.696290971	81.85874833900016	15000.051712	cloud-24259
eca-rers2012/Problem09_label58.yml	true	OUT OF MEMORY	87.562006135	50.00862048001727	15000.162304	cloud-23941	OUT OF MEMORY	126.635964907	71.63227348199871	15000.055808	cloud-24261
eca-rers2012/Problem09_label59.yml	false	OUT OF MEMORY	94.505682133	54.58966019299987	15000.276992	cloud-24642	OUT OF MEMORY	88.877295201	50.97294067199982	15000.178688	cloud-23943
eca-rers2012/Problem10_label00.yml	true	true	61.337840759	41.22600822400091	1647.865856	cloud-24642	true	67.934497316	45.65195346600376	1442.951168	cloud-23979
eca-rers2012/Problem10_label01.yml	true	true	103.40611788	81.14596781399996	1377.652736	cloud-24642	true	158.032125584	123.99707297600253	1666.723840	cloud-24259
eca-rers2012/Problem10_label02.yml	true	true	96.390849581	74.32091781500003	1576.554496	cloud-24679	true	132.646748582	103.99275874900013	1563.947008	cloud-23933
eca-rers2012/Problem10_label03.yml	true	true	53.946566784	36.31922758699989	1264.033792	cloud-24642	true	82.443216014	52.624687405997975	1653.272576	cloud-24259
eca-rers2012/Problem10_label04.yml	true	true	49.093059385	33.27359223700023	1377.054720	cloud-24679	true	75.53554991	49.254783313999724	1515.593728	cloud-23933
eca-rers2012/Problem10_label05.yml	true	true	48.634398463	33.51669282797957	1384.132608	cloud-23944	true	75.190220483	49.90878309499931	1311.789056	cloud-23933
eca-rers2012/Problem10_label06.yml	true	true	52.671191877	35.45246739200047	1432.776704	cloud-24679	true	87.2279075	56.37756133500079	1479.602176	cloud-24259
eca-rers2012/Problem10_label07.yml	true	true	44.390662636	31.231104702979792	1440.923648	cloud-23940	true	80.031999584	52.989467298997624	1285.255168	cloud-23933
eca-rers2012/Problem10_label08.yml	true	true	48.647114402	33.52664016400013	1508.278272	cloud-24678	true	76.845338633	51.12908269599575	1374.158848	cloud-23933
eca-rers2012/Problem10_label09.yml	true	true	49.891323468	34.257681331999265	1369.100288	cloud-24642	true	65.230821139	43.321557834002306	1224.622080	cloud-23979
eca-rers2012/Problem10_label10.yml	true	true	49.292613237	32.653356347000226	1555.881984	cloud-24678	true	69.768158294	45.383470778004266	1231.241216	cloud-23933
eca-rers2012/Problem10_label11.yml	true	true	67.78593589	47.31416516200079	1406.607360	cloud-24678	true	94.558177259	64.37422567699832	1272.168448	cloud-23979
eca-rers2012/Problem10_label12.yml	false	TIMEOUT	992.058227364	940.5274483120002	2000.904192	cloud-24679	TIMEOUT (false(unreach-call))	953.773231856	918.1701760180003	1611.927552	cloud-23933
eca-rers2012/Problem10_label13.yml	true	true	83.709319732	63.41985481399979	1367.543808	cloud-24678	true	122.38231461	91.59633377199498	1620.484096	cloud-23979
eca-rers2012/Problem10_label14.yml	true	true	62.188442837	43.76592703899951	1463.472128	cloud-24678	true	88.570862826	60.04573959100526	1357.930496	cloud-23979
eca-rers2012/Problem10_label15.yml	false	false(unreach-call)	138.537949014	113.44081613499998	1628.397568	cloud-24441	false(unreach-call)	342.571227448	304.54867353699956	1353.125888	cloud-24259
eca-rers2012/Problem10_label16.yml	true	true	90.601441019	70.63316396400023	1354.772480	cloud-24678	true	147.035427612	114.12353952600097	1395.511296	cloud-24259
eca-rers2012/Problem10_label17.yml	true	true	96.873235919	75.19111358100054	1551.400960	cloud-24642	true	127.677797433	95.69905106900023	1641.947136	cloud-23933
eca-rers2012/Problem10_label18.yml	true	true	99.846974273	77.61942792800073	1484.279808	cloud-24441	true	145.69814987	111.3898850550031	1520.185344	cloud-23933
eca-rers2012/Problem10_label19.yml	true	true	51.799957247	34.62028025699874	1464.700928	cloud-24678	true	79.650647504	53.14461391799978	1527.939072	cloud-23933
eca-rers2012/Problem10_label20.yml	true	true	57.558743519	40.13820045799366	1412.694016	cloud-23943	true	99.159476293	65.99633182399702	1474.023424	cloud-24259
eca-rers2012/Problem10_label21.yml	true	true	102.683977299	81.17966842401074	1566.945280	cloud-23943	true	158.168122898	122.29456677399867	1583.763456	cloud-24259
eca-rers2012/Problem10_label22.yml	true	true	105.140341907	83.59341438099909	1382.707200	cloud-24441	true	134.916549817	104.43273140000383	1284.804608	cloud-23979
eca-rers2012/Problem10_label23.yml	true	true	60.191494439	40.92006174600101	1459.904512	cloud-24642	true	89.14082839	58.09267843700218	1336.754176	cloud-23933
eca-rers2012/Problem10_label24.yml	false	false(unreach-call)	67.324685621	46.08830644000045	1348.104192	cloud-24642	false(unreach-call)	110.699266182	73.2894086209999	1431.703552	cloud-23933
eca-rers2012/Problem10_label25.yml	true	true	113.092929706	90.92534639299993	1608.290304	cloud-24642	true	193.437881709	153.04762343100447	1644.425216	cloud-23933
eca-rers2012/Problem10_label26.yml	false	false(unreach-call)	73.896257587	50.56123536800078	1679.986688	cloud-24679	false(unreach-call)	115.50961122	77.2491576020002	1727.606784	cloud-23933
eca-rers2012/Problem10_label27.yml	true	true	59.479399322	42.36997824900004	1418.817536	cloud-24678	true	94.176876739	65.08788395500233	1344.741376	cloud-23933
eca-rers2012/Problem10_label28.yml	false	false(unreach-call)	330.427458369	303.6683598660002	1495.560192	cloud-24678	false(unreach-call)	463.317100069	427.60676863499975	1579.933696	cloud-23979
eca-rers2012/Problem10_label29.yml	false	TIMEOUT	990.7798701	960.1424074280003	1525.170176	cloud-24441	ERROR (solver error, after parsing finished)	753.613395557	723.4479559760002	1590.820864	cloud-23979
eca-rers2012/Problem10_label30.yml	true	true	56.764818382	39.71482445299989	1574.408192	cloud-24678	true	78.285909402	53.19188024799996	1372.336128	cloud-23979
eca-rers2012/Problem10_label31.yml	true	true	69.935505948	49.20555397099997	1502.441472	cloud-24441	true	85.660006174	61.001378981000016	1389.805568	cloud-23979
eca-rers2012/Problem10_label32.yml	true	true	80.189105328	61.824139604000266	1335.234560	cloud-24678	true	147.384975025	112.2452308320062	1445.953536	cloud-23933
eca-rers2012/Problem10_label33.yml	true	true	90.249772009	68.89741778799998	1525.460992	cloud-24679	true	106.051065035	79.51715768699978	1420.472320	cloud-23940
eca-rers2012/Problem10_label34.yml	true	true	66.770377136	47.06071596999982	1368.342528	cloud-24678	true	85.303059722	58.67443400999764	1452.040192	cloud-23979
eca-rers2012/Problem10_label35.yml	true	true	100.384240365	76.48467630900086	1608.404992	cloud-24679	true	133.212495769	101.14895436299958	1478.090752	cloud-23979
eca-rers2012/Problem10_label36.yml	true	true	96.176133853	74.42667348100076	1559.928832	cloud-24678	true	143.635284398	110.49471126700155	1426.571264	cloud-23933
eca-rers2012/Problem10_label37.yml	true	true	93.416893321	72.50591586900009	1709.445120	cloud-24678	true	132.105039063	99.55183293099981	1385.508864	cloud-23979
eca-rers2012/Problem10_label38.yml	true	true	91.975329926	70.01168969099945	1459.277824	cloud-24679	true	135.757927512	103.07834261300013	1719.226368	cloud-23979
eca-rers2012/Problem10_label39.yml	true	true	50.521599569	34.45878805200027	1305.034752	cloud-24678	true	86.346501718	57.42191535600432	1357.869056	cloud-23933
eca-rers2012/Problem10_label40.yml	true	TIMEOUT	990.351149099	959.1698186909998	1473.564672	cloud-24441	ERROR (solver error, after parsing finished)	754.855897531	725.032458447	1573.011456	cloud-23933
eca-rers2012/Problem10_label41.yml	false	false(unreach-call)	204.044998012	181.25232126099945	1491.345408	cloud-24441	false(unreach-call)	301.424644605	266.35748446900107	1483.739136	cloud-23933
eca-rers2012/Problem10_label42.yml	false	false(unreach-call)	58.58364964	39.516399999999976	1469.992960	cloud-24678	false(unreach-call)	70.360160126	45.83156099400003	1414.397952	cloud-23940
eca-rers2012/Problem10_label43.yml	true	TIMEOUT	990.740264788	964.4712889270004	1463.250944	cloud-24679	ERROR (solver error, after parsing finished)	746.211827385	722.8373781480004	1412.870144	cloud-23933
eca-rers2012/Problem10_label44.yml	true	true	103.02522446	82.5613697230001	1366.765568	cloud-24642	true	154.304256575	121.05520789699949	1611.366400	cloud-23933
eca-rers2012/Problem10_label45.yml	true	TIMEOUT	990.798807608	964.086932139	1763.160064	cloud-24679	ERROR (solver error, after parsing finished)	742.218077011	721.528374689	1766.715392	cloud-23979
eca-rers2012/Problem10_label46.yml	false	false(unreach-call)	49.794292151	34.26868529899912	1551.798272	cloud-24678	false(unreach-call)	82.943689402	54.18269481200332	1241.288704	cloud-24259
eca-rers2012/Problem10_label47.yml	false	false(unreach-call)	67.225664366	46.80831206699986	1676.382208	cloud-24642	false(unreach-call)	107.991890872	73.0089011500022	1406.955520	cloud-23933
eca-rers2012/Problem10_label48.yml	false	false(unreach-call)	67.711858269	45.414451968999856	1342.619648	cloud-24441	false(unreach-call)	95.566619456	62.245590745999834	1585.647616	cloud-23933
eca-rers2012/Problem10_label49.yml	true	TIMEOUT	990.391341686	958.9792663890003	1516.654592	cloud-24679	ERROR (solver error, after parsing finished)	757.426898507	725.4832610869998	1414.311936	cloud-23933
eca-rers2012/Problem10_label50.yml	false	TIMEOUT	990.77819368	960.6187136299995	1779.359744	cloud-24642	ERROR (solver error, after parsing finished)	753.896435473	722.8482876690032	1494.761472	cloud-23979
eca-rers2012/Problem10_label51.yml	true	true	69.819631425	48.47641955099971	1321.304064	cloud-24441	true	108.966858594	73.80703468099819	1526.312960	cloud-24259
eca-rers2012/Problem10_label52.yml	true	true	87.508197979	66.20546786	1408.057344	cloud-24441	true	134.33421412	101.71717116699801	1553.182720	cloud-24259
eca-rers2012/Problem10_label53.yml	true	true	86.846387134	66.49087965299987	1442.463744	cloud-24642	true	110.772570351	82.53744140900017	1368.350720	cloud-23979
eca-rers2012/Problem10_label54.yml	true	true	68.830773176	48.33934963599995	1388.273664	cloud-24441	true	97.325378716	66.59050801400008	1419.026432	cloud-23933
eca-rers2012/Problem10_label55.yml	false	false(unreach-call)	105.450608093	82.53209941599926	1343.713280	cloud-24441	false(unreach-call)	154.184409646	119.17254781299562	1489.608704	cloud-24259
eca-rers2012/Problem10_label56.yml	true	TIMEOUT	990.705720841	962.200696973	1449.099264	cloud-24441	ERROR (solver error, after parsing finished)	746.975459506	720.105166369	1344.983040	cloud-23933
eca-rers2012/Problem10_label57.yml	false	false(unreach-call)	60.804413437	41.107262327999706	1532.788736	cloud-24678	false(unreach-call)	89.449639873	58.17650915000013	1577.746432	cloud-23933
eca-rers2012/Problem10_label58.yml	false	false(unreach-call)	63.756081063	42.37297787600073	1416.110080	cloud-24678	false(unreach-call)	76.829703846	50.435945180001	1316.392960	cloud-23979
eca-rers2012/Problem10_label59.yml	true	TIMEOUT	990.796791748	959.7829859599997	1517.572096	cloud-24642	ERROR (solver error, after parsing finished)	759.894308771	727.8380049779989	1390.256128	cloud-23979
eca-rers2012/Problem11_label00.yml	false	TIMEOUT	991.145632195	951.3760425880009	2651.193344	cloud-24678	ERROR (solver error, after parsing finished)	774.7253157	737.0705172739999	2454.151168	cloud-23979
eca-rers2012/Problem11_label01.yml	true	true	176.48750372	151.28587337900535	2169.212928	cloud-23939	true	340.256268076	291.68962686099985	2452.951040	cloud-23933
eca-rers2012/Problem11_label02.yml	true	TIMEOUT	991.1905317	951.5891419790005	2823.045120	cloud-24441	ERROR (solver error, after parsing finished)	793.657532925	748.7278698350019	2825.592832	cloud-24259
eca-rers2012/Problem11_label03.yml	true	TIMEOUT	990.494919392	951.0032652640002	2730.958848	cloud-24678	ERROR (solver error, after parsing finished)	793.940012056	750.0366324100032	2422.919168	cloud-24259
eca-rers2012/Problem11_label04.yml	true	true	196.599338237	163.97356401900015	2184.970240	cloud-24441	true	291.273278584	242.70787911099615	2397.720576	cloud-23933
eca-rers2012/Problem11_label05.yml	true	TIMEOUT	991.123947029	948.580412452	2613.510144	cloud-24678	ERROR (solver error, after parsing finished)	783.009789217	741.5858693280006	2838.712320	cloud-23933
eca-rers2012/Problem11_label06.yml	true	TIMEOUT	991.075502288	951.9607337070001	2559.352832	cloud-24441	ERROR (solver error, after parsing finished)	794.818471037	747.292384665001	2387.214336	cloud-23933
eca-rers2012/Problem11_label07.yml	true	true	151.316730394	120.62073410799985	2416.480256	cloud-24679	true	233.550208073	186.00196206499822	2242.691072	cloud-23933
eca-rers2012/Problem11_label08.yml	false	TIMEOUT	990.91712211	957.8629419099889	2493.145088	cloud-23939	ERROR (solver error, after parsing finished)	791.383877401	746.0311168099979	2645.827584	cloud-23933
eca-rers2012/Problem11_label09.yml	true	TIMEOUT	990.44721065	951.1159010649999	2766.184448	cloud-24679	ERROR (solver error, after parsing finished)	783.058213041	742.1666680559997	2258.989056	cloud-23933
eca-rers2012/Problem11_label10.yml	true	TIMEOUT	990.448918097	948.8436284990003	2439.708672	cloud-24642	true	360.345276969	313.7372132879973	2434.265088	cloud-23933
eca-rers2012/Problem11_label11.yml	true	TIMEOUT	990.446888596	953.0657765080005	2927.034368	cloud-24441	ERROR (solver error, after parsing finished)	785.95084176	743.8846490000005	2152.628224	cloud-23933
eca-rers2012/Problem11_label12.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	989.09157584	948.6603495679992	2441.601024	cloud-24441	true	194.989254979	157.35203208500002	2361.151488	cloud-23979
eca-rers2012/Problem11_label13.yml	true	TIMEOUT	991.192165951	948.5388063180003	2642.026496	cloud-24679	ERROR (solver error, after parsing finished)	793.878699758	747.7502762650038	2446.327808	cloud-24259
eca-rers2012/Problem11_label14.yml	false	false(unreach-call)	156.725464896	123.93593197200062	2297.176064	cloud-24679	false(unreach-call)	229.329703228	180.70718406799915	2474.684416	cloud-23933
eca-rers2012/Problem11_label15.yml	false	TIMEOUT	991.170215983	953.0164102910003	2698.100736	cloud-24678	ERROR (solver error, after parsing finished)	779.132507663	741.3187011529953	2527.035392	cloud-23933
eca-rers2012/Problem11_label16.yml	true	TIMEOUT	990.53102693	947.9106530669997	2672.058368	cloud-24678	true	345.992897704	296.6845417559962	2401.042432	cloud-24259
eca-rers2012/Problem11_label17.yml	true	true	228.302527218	195.2696310229985	2398.466048	cloud-24642	true	368.545708845	315.21334940700035	2554.212352	cloud-24259
eca-rers2012/Problem11_label18.yml	true	TIMEOUT	990.415181956	954.9279019719979	2751.860736	cloud-23943	ERROR (solver error, after parsing finished)	776.156387317	739.12151171	2600.189952	cloud-23979
eca-rers2012/Problem11_label19.yml	true	TIMEOUT	990.431088919	957.2411240070069	2479.513600	cloud-23939	ERROR (solver error, after parsing finished)	802.047667625	751.836892845	2294.480896	cloud-24259
eca-rers2012/Problem11_label20.yml	false	TIMEOUT	990.525892281	948.6348499919986	2632.085504	cloud-24441	ERROR (solver error, after parsing finished)	796.753447033	751.6690975279998	2539.237376	cloud-23933
eca-rers2012/Problem11_label21.yml	true	true	718.581812428	681.3576084479998	2402.856960	cloud-24441	ERROR (solver error, after parsing finished)	813.331650247	754.8350496300045	2371.747840	cloud-23933
eca-rers2012/Problem11_label22.yml	true	TIMEOUT	990.510501355	948.8589677950004	2715.967488	cloud-24441	ERROR (solver error, after parsing finished)	782.006076729	739.7506637120023	2465.533952	cloud-23933
eca-rers2012/Problem11_label23.yml	true	TIMEOUT	990.988129061	956.5345649650262	2154.012672	cloud-23944	ERROR (solver error, after parsing finished)	799.196631639	758.3462778570029	2460.286976	cloud-23979
eca-rers2012/Problem11_label24.yml	true	TIMEOUT	991.167520988	947.0311915090006	2621.145088	cloud-24642	ERROR (solver error, after parsing finished)	763.671471764	728.5178525189986	2287.448064	cloud-23940
eca-rers2012/Problem11_label25.yml	true	TIMEOUT	991.004396043	951.1571876620001	2559.844352	cloud-23940	ERROR (solver error, after parsing finished)	786.076981572	737.8135752710004	2717.155328	cloud-23933
eca-rers2012/Problem11_label26.yml	true	TIMEOUT	990.779402886	936.599728398	2739.253248	cloud-24679	ERROR (solver error, after parsing finished)	792.390987444	745.777339813998	2439.495680	cloud-24259
eca-rers2012/Problem11_label27.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	983.184224689	944.1166146959986	2780.274688	cloud-24678	true	198.94110445	155.19142272599993	2296.225792	cloud-23933
eca-rers2012/Problem11_label28.yml	true	TIMEOUT	990.243379464	945.8357928239998	2615.554048	cloud-24678	ERROR (solver error, after parsing finished)	803.864416385	753.0198732429999	2528.247808	cloud-24259
eca-rers2012/Problem11_label29.yml	false	TIMEOUT	991.075888106	952.0495501129999	2517.463040	cloud-24642	ERROR (solver error, after parsing finished)	775.998156662	737.5555033159981	2679.341056	cloud-23979
eca-rers2012/Problem11_label30.yml	true	TIMEOUT	990.449795534	942.9411838550004	2732.797952	cloud-24679	ERROR (solver error, after parsing finished)	759.136939668	726.446098286	2354.954240	cloud-23942
eca-rers2012/Problem11_label31.yml	false	TIMEOUT	991.10299863	952.541181732	2418.610176	cloud-24642	ERROR (solver error, after parsing finished)	768.503726849	735.1516298910028	2195.996672	cloud-23979
eca-rers2012/Problem11_label32.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	974.861241719	941.0113994239946	2577.829888	cloud-23941	true	215.407334487	171.6696587999977	2678.534144	cloud-23979
eca-rers2012/Problem11_label33.yml	true	TIMEOUT	990.443067032	945.6474535750001	2737.729536	cloud-24441	ERROR (solver error, after parsing finished)	786.477529853	744.0027927819974	2340.945920	cloud-24259
eca-rers2012/Problem11_label34.yml	false	TIMEOUT	991.298199672	944.1114324579994	2461.483008	cloud-24678	ERROR (solver error, after parsing finished)	801.127250373	747.5668418269997	2415.403008	cloud-23933
eca-rers2012/Problem11_label35.yml	true	true	197.435708646	165.93923572099993	2461.917184	cloud-24441	true	285.088532178	238.20647236700006	2262.945792	cloud-23933
eca-rers2012/Problem11_label36.yml	false	false(unreach-call)	110.486118397	82.89049125400015	2247.495680	cloud-24679	false(unreach-call)	138.385775321	99.94558033099747	2294.628352	cloud-23979
eca-rers2012/Problem11_label37.yml	true	true	220.169398187	188.15079626700026	2342.625280	cloud-24679	true	330.007126033	283.37667081900145	2247.221248	cloud-23933
eca-rers2012/Problem11_label38.yml	true	TIMEOUT	991.243184794	949.9625476069996	2785.021952	cloud-24678	ERROR (solver error, after parsing finished)	782.815844413	741.0418182389994	2343.288832	cloud-23933
eca-rers2012/Problem11_label39.yml	false	TIMEOUT	991.157048818	948.8560501169998	2751.922176	cloud-24679	ERROR (solver error, after parsing finished)	759.060900015	727.813560569004	2421.030912	cloud-23940
eca-rers2012/Problem11_label40.yml	true	TIMEOUT	991.128495772	950.9039210660012	2557.751296	cloud-24642	ERROR (solver error, after parsing finished)	794.564122899	748.4393900159994	3154.903040	cloud-23933
eca-rers2012/Problem11_label41.yml	true	TIMEOUT	991.132772004	947.0975132830008	2362.273792	cloud-24642	ERROR (solver error, after parsing finished)	783.753798691	736.1837337590005	2514.804736	cloud-23979
eca-rers2012/Problem11_label42.yml	false	TIMEOUT	990.511639516	946.494768980001	2547.015680	cloud-24678	ERROR (solver error, after parsing finished)	779.562512381	739.4751694400038	2408.636416	cloud-23979
eca-rers2012/Problem11_label43.yml	false	TIMEOUT	991.127083558	951.7066959439999	2835.156992	cloud-24679	ERROR (solver error, after parsing finished)	830.907024493	790.1688088260053	2470.064128	cloud-23933
eca-rers2012/Problem11_label44.yml	true	true	218.011945789	185.5087489729999	2252.075008	cloud-24678	true	339.188852561	296.0014726590016	2427.154432	cloud-23933
eca-rers2012/Problem11_label45.yml	true	TIMEOUT	990.528908287	941.7496434019995	2806.784000	cloud-24679	TIMEOUT (ERROR (inner timeout, after parsing finished))	973.210459831	923.9029151659997	2652.872704	cloud-23979
eca-rers2012/Problem11_label46.yml	true	TIMEOUT	991.220717633	946.8931497789999	2633.375744	cloud-24679	ERROR (solver error, after parsing finished)	793.459788146	749.1919911880004	2306.940928	cloud-23979
eca-rers2012/Problem11_label47.yml	true	TIMEOUT	990.328252109	945.2325779929997	2321.543168	cloud-24441	ERROR (solver error, after parsing finished)	781.882050791	736.3134940890013	2313.715712	cloud-23979
eca-rers2012/Problem11_label48.yml	true	TIMEOUT	990.430490088	950.0329263809999	2399.453184	cloud-24441	ERROR (solver error, after parsing finished)	782.806989606	741.161935098	2356.383744	cloud-23933
eca-rers2012/Problem11_label49.yml	false	TIMEOUT	990.422830262	951.3639020229998	2464.231424	cloud-24441	ERROR (solver error, after parsing finished)	777.775664792	740.4725990610004	2292.006912	cloud-23979
eca-rers2012/Problem11_label50.yml	true	true	568.793329562	533.390443966	2478.866432	cloud-24678	ERROR (solver error, after parsing finished)	790.388769234	745.5606305790006	2403.573760	cloud-23979
