tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.288023889	887.995537128998	8434.864128	cloud-24261	TIMEOUT	991.019075114	753.5107175899902	7772.819456	cloud-23941
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label01.yml	false	TIMEOUT	991.100624454	891.1341876719962	8352.227328	cloud-24261	TIMEOUT	990.993739421	792.2130823000334	7804.256256	cloud-23941
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label02.yml	false	TIMEOUT	990.929391732	913.9724296169989	7833.251840	cloud-23933	TIMEOUT	990.765797889	928.6665731359972	7411.437568	cloud-23942
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label04.yml	false	TIMEOUT	991.29131722	884.2457817300019	8475.119616	cloud-24261	TIMEOUT	992.427043659	808.7867100479998	7814.017024	cloud-23941
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label05.yml	false	TIMEOUT	990.975957922	918.6021918670012	7815.241728	cloud-24261	TIMEOUT	990.753375178	933.6560103640077	7820.840960	cloud-23943
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label09.yml	false	TIMEOUT	990.984066884	897.7679849730048	8555.200512	cloud-23940	TIMEOUT	991.445709452	774.8573011879998	10530.340864	cloud-24441
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.206463067	878.4409161719996	8482.971648	cloud-23979	TIMEOUT	991.313514388	787.6629335509497	7417.073664	cloud-23940
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.93843703	910.2919225060032	7990.927360	cloud-23944	TIMEOUT	990.925852112	913.6870858020266	7843.741696	cloud-23944
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.432403268	872.4974924070011	8503.422976	cloud-24276	TIMEOUT	991.133551624	770.3728711269941	7839.465472	cloud-24643
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.9868933	903.0175261580007	8494.288896	cloud-23941	TIMEOUT	991.351904749	896.8851970249962	7626.035200	cloud-24441
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.290753232	879.3467033760007	8496.898048	cloud-23933	TIMEOUT	991.451725902	782.2155169040052	7835.066368	cloud-24643
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label00.yml	false	TIMEOUT	991.437892884	807.1805734389927	7849.725952	cloud-24261	TIMEOUT	991.68997055	820.9732067129953	7479.439360	cloud-24441
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label01.yml	true	TIMEOUT	991.157040659	870.3903558130005	8506.884096	cloud-24276	TIMEOUT	991.449094011	783.9493030430021	8222.707712	cloud-24444
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label02.yml	true	TIMEOUT	991.043989353	919.0964630240051	7829.446656	cloud-24261	TIMEOUT	990.81256114	923.015227654003	7851.671552	cloud-23939
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label03.yml	false	TIMEOUT	991.500151378	777.4652665769972	7834.157056	cloud-24261	TIMEOUT	991.148264059	783.8893760740011	7798.886400	cloud-24643
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label04.yml	true	TIMEOUT	991.220098495	868.8750048260008	8472.965120	cloud-23979	TIMEOUT	991.704481091	803.6830276180008	7782.137856	cloud-24444
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label05.yml	true	TIMEOUT	991.326083409	920.6464904509994	10354.692096	cloud-23979	TIMEOUT	991.240115515	914.1626299479994	7835.774976	cloud-24441
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label06.yml	false	TIMEOUT	991.124470073	889.4227321790095	8473.575424	cloud-24261	TIMEOUT	991.385093531	750.5038467469999	7824.617472	cloud-24441
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label07.yml	false	TIMEOUT	991.02553339	894.6495943769987	8507.437056	cloud-23979	TIMEOUT	992.666314656	798.1304880940006	10110.812160	cloud-24643
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label08.yml	false	TIMEOUT	991.107337948	901.0081822430002	8588.279808	cloud-23979	TIMEOUT	991.00932112	905.9611688069999	8010.117120	cloud-24444
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label09.yml	true	TIMEOUT	991.302608879	885.5873460740004	9606.287360	cloud-23933	TIMEOUT	991.738941843	794.9181301179997	7779.319808	cloud-24441
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	990.920058185	776.90584601101	7803.813888	cloud-23940	TIMEOUT	991.868668821	792.5264724749977	7845.814272	cloud-23940
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.157081412	875.2126781950001	8506.146816	cloud-23979	TIMEOUT	991.470179237	810.9563998510021	7835.938816	cloud-24444
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	990.688369865	874.9554309229989	8445.124608	cloud-24276	TIMEOUT	990.807512344	927.9261806430295	7931.056128	cloud-23944
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	991.414283925	793.9212377819995	6935.699456	cloud-23979	TIMEOUT	991.85113134	783.526905050996	10914.058240	cloud-24643
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.289829989	901.8797897170007	10901.708800	cloud-23939	TIMEOUT	992.464137914	779.9632122820476	7827.636224	cloud-23941
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.214138532	916.0284743839875	9970.675712	cloud-24261	TIMEOUT	991.040084749	897.500671183996	7860.195328	cloud-24643
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.645416391	776.8506978670011	7797.399552	cloud-24276	TIMEOUT	991.52397398	779.2150549689977	7658.979328	cloud-24643
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.215440932	885.1156692419991	8551.231488	cloud-23979	TIMEOUT	991.383892733	803.683927459002	7819.673600	cloud-24441
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.03518423	912.9344129520014	7847.899136	cloud-24276	TIMEOUT	990.906808268	930.5634199079941	7820.087296	cloud-23942
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.280374208	875.422562497999	8462.389248	cloud-24276	TIMEOUT	991.873318101	780.2659017149999	7725.142016	cloud-24444
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.265577769	883.9493691700009	11365.937152	cloud-24276	TIMEOUT	992.391067163	820.2202794010009	7858.642944	cloud-24441
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.007439412	923.3297983579978	7838.502912	cloud-23939	TIMEOUT	991.125643452	913.6733534249943	10111.737856	cloud-24643
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.391410372	885.6315038489993	9140.899840	cloud-23933	TIMEOUT	991.323993679	747.6990239809966	7789.686784	cloud-24441
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.00399905	923.3088340050017	7369.379840	cloud-23941	TIMEOUT	990.962915214	908.096174929	7435.575296	cloud-23941
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.008873395	905.3377445740043	8472.825856	cloud-23940	TIMEOUT	991.451046501	773.2765534130012	7797.669888	cloud-24444
combinations/pc_sfifo_1.cil-1+token_ring.01.cil-1.yml	false	false(unreach-call)	41.889200216	23.38894766499834	719.159296	cloud-23979	false(unreach-call)	47.975927008	27.107853739998973	746.405888	cloud-24441
combinations/pc_sfifo_1.cil-1+token_ring.02.cil-1.yml	false	false(unreach-call)	49.486627594	28.212582068999836	746.815488	cloud-24261	false(unreach-call)	57.06905667	32.8367575470038	789.762048	cloud-24643
combinations/pc_sfifo_1.cil-1+token_ring.03.cil-2.yml	false	false(unreach-call)	50.90558725	31.447957472999406	781.852672	cloud-23979	false(unreach-call)	61.247770918	36.44750108800508	861.614080	cloud-24444
combinations/pc_sfifo_1.cil-1+token_ring.04.cil-1.yml	false	false(unreach-call)	65.702481806	40.219337656999414	822.759424	cloud-24261	false(unreach-call)	74.947189448	45.366379175000475	755.183616	cloud-24643
combinations/pc_sfifo_1.cil-1+token_ring.05.cil-1.yml	false	false(unreach-call)	75.824952194	48.39705295699969	810.217472	cloud-23933	false(unreach-call)	84.288107506	51.80575240199687	794.165248	cloud-24441
combinations/pc_sfifo_1.cil-1+token_ring.06.cil-2.yml	false	false(unreach-call)	84.969296305	53.78585043400017	1021.071360	cloud-24261	false(unreach-call)	82.082997843	52.0335910559952	840.462336	cloud-24444
combinations/pc_sfifo_1.cil-1+token_ring.07.cil-1.yml	false	false(unreach-call)	79.82156568	51.97851893999905	1118.576640	cloud-24261	false(unreach-call)	90.594502347	59.51945541600071	1047.072768	cloud-24441
combinations/pc_sfifo_1.cil-1+token_ring.08.cil-1.yml	false	false(unreach-call)	90.002688524	59.38377617899823	1125.867520	cloud-24261	false(unreach-call)	100.386698493	66.74833394600137	1072.005120	cloud-24441
combinations/pc_sfifo_1.cil-1+token_ring.09.cil-1.yml	false	false(unreach-call)	99.800607877	69.28433743799906	972.488704	cloud-23979	false(unreach-call)	103.070661278	70.89297783200163	1254.625280	cloud-24444
combinations/pc_sfifo_1.cil-1+token_ring.10.cil-2.yml	false	false(unreach-call)	106.241830271	75.16031774699877	1152.278528	cloud-23979	false(unreach-call)	114.468594359	78.39527384399844	1043.902464	cloud-24444
combinations/pc_sfifo_1.cil-1+token_ring.11.cil-2.yml	false	false(unreach-call)	117.015825638	84.23160160399857	1278.988288	cloud-23979	false(unreach-call)	120.233466009	84.69674780900095	1571.504128	cloud-24444
combinations/pc_sfifo_1.cil-1+token_ring.12.cil-2.yml	false	false(unreach-call)	134.628474535	98.81215683199844	1589.108736	cloud-23979	false(unreach-call)	138.344389377	99.5012412809956	1757.290496	cloud-24441
combinations/pc_sfifo_1.cil-1+token_ring.13.cil-2.yml	false	false(unreach-call)	161.53392571	121.70516086499993	2390.003712	cloud-23933	false(unreach-call)	155.271381036	115.84191656199982	2302.656512	cloud-24441
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-1.yml	true	true	95.670647468	68.22537140900022	914.587648	cloud-23979	true	100.628644067	73.30186227000377	924.213248	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-2.yml	false	false(unreach-call)	92.960924681	64.86879861200214	826.593280	cloud-24261	false(unreach-call)	94.69978369	66.67098184399947	862.474240	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	true	175.396557491	139.13454678699964	960.311296	cloud-24261	true	178.360145479	144.792352905999	1079.599104	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-2.yml	false	false(unreach-call)	179.183332841	140.56677386299998	931.225600	cloud-23933	false(unreach-call)	158.182929866	123.20949883299909	944.607232	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-1.yml	false	false(unreach-call)	297.107962946	264.0294221599979	835.227648	cloud-23979	false(unreach-call)	313.601410099	273.73537091899925	1069.895680	cloud-24441
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-2.yml	true	true	389.721066825	356.7773520359988	1006.596096	cloud-24261	true	472.4907841	432.1769667949993	902.520832	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-1.yml	true	TIMEOUT	990.876280882	937.395312998	975.912960	cloud-23979	TIMEOUT	990.531191329	939.2023607839983	1098.375168	cloud-24441
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-2.yml	false	TIMEOUT	991.041657431	942.6915826860022	1044.324352	cloud-23933	TIMEOUT	990.70224674	933.6553217859982	1001.910272	cloud-24441
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-1.yml	true	TIMEOUT	990.920155459	938.8785649229976	1191.243776	cloud-23933	TIMEOUT	991.246129633	937.2786977470023	1014.374400	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-2.yml	false	TIMEOUT	990.975514185	945.8013008070011	1123.291136	cloud-23979	TIMEOUT	991.296220742	934.8692316500019	1230.569472	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-1.yml	false	TIMEOUT	992.027820058	933.8862044699999	1081.405440	cloud-24261	TIMEOUT	991.845624764	933.3741655120011	1200.357376	cloud-24441
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-2.yml	true	TIMEOUT	991.130037957	936.2692588640002	1416.155136	cloud-23979	TIMEOUT	990.587825305	931.540076669	1137.082368	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-1.yml	true	TIMEOUT	991.102971889	934.1457773060001	1219.600384	cloud-24261	TIMEOUT	991.616679687	932.1312590719972	1187.966976	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-2.yml	false	TIMEOUT	992.069234576	933.0389342780036	1247.936512	cloud-23933	TIMEOUT	991.745401941	930.9102607799978	1335.353344	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-1.yml	true	TIMEOUT	991.774162327	929.8755043750025	1540.452352	cloud-23933	TIMEOUT	991.822457408	930.8737375849996	1230.557184	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-2.yml	false	TIMEOUT	990.571045371	926.2055871190023	1346.125824	cloud-23933	TIMEOUT	991.8625088	932.9421169870002	1265.704960	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-1.yml	true	TIMEOUT	990.500539929	925.886683537	1105.014784	cloud-24261	TIMEOUT	990.638737593	929.843709752	1413.156864	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-2.yml	false	TIMEOUT	991.567187877	936.0910027130012	1283.133440	cloud-23979	TIMEOUT	992.202303215	935.5280384639991	1595.756544	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-1.yml	false	TIMEOUT	990.687766978	911.0495069440003	1240.309760	cloud-23933	TIMEOUT	990.607430014	910.9462922900057	1275.920384	cloud-24441
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-2.yml	true	TIMEOUT	991.733036983	932.5034866079986	1452.306432	cloud-23933	TIMEOUT	990.610415005	932.1097628000007	1392.971776	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-1.yml	false	TIMEOUT	990.588899997	917.5203980229999	1166.430208	cloud-23933	TIMEOUT	990.502304072	926.1350416959995	1382.903808	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-2.yml	true	TIMEOUT	992.149092708	930.8617625020015	1462.956032	cloud-24261	TIMEOUT	992.0306138	933.9686713619958	1475.444736	cloud-24441
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-1.yml	false	TIMEOUT	990.632481201	934.3996466739991	1581.568000	cloud-23979	TIMEOUT	990.620143228	930.7669327719996	1596.059648	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-2.yml	true	TIMEOUT	990.495778187	932.7072080779999	1747.619840	cloud-24261	TIMEOUT	991.587265704	932.0590768619986	1555.628032	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-1.yml	false	TIMEOUT	990.576463301	932.6724690789997	1928.900608	cloud-23979	TIMEOUT	990.556133161	932.9454053380032	2284.711936	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-2.yml	true	TIMEOUT	990.500969503	933.1871140020003	2078.453760	cloud-24261	TIMEOUT	990.677993547	931.9932574970007	2137.124864	cloud-24444
combinations/pc_sfifo_1.cil-2+token_ring.14.cil.yml	false	TIMEOUT	990.521823764	932.8491507450017	1471.811584	cloud-23933	TIMEOUT	991.286232792	937.3460793640043	1479.057408	cloud-24643
combinations/pc_sfifo_1.cil-2+token_ring.15.cil.yml	false	TIMEOUT	990.694330698	932.723530651001	1992.921088	cloud-24261	TIMEOUT	990.502022701	935.9676942359984	1925.967872	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.01.cil-1.yml	true	true	127.929594284	98.64701049300129	1011.933184	cloud-24261	true	149.786619442	115.31980241199926	899.559424	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.01.cil-2.yml	false	false(unreach-call)	105.945736643	79.88963867599523	711.245824	cloud-23979	false(unreach-call)	111.198289585	83.13852811600009	721.985536	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-1.yml	true	true	223.499677642	190.24518969900055	1004.728320	cloud-24261	true	221.340037848	188.44812443800038	1266.438144	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-2.yml	false	false(unreach-call)	190.753013055	165.228771701999	938.385408	cloud-23979	false(unreach-call)	203.882321213	167.39279805100523	1012.731904	cloud-24444
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-1.yml	false	false(unreach-call)	410.305592846	373.42037354200147	986.034176	cloud-23979	false(unreach-call)	398.00198299	361.57727571600117	959.660032	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-2.yml	true	true	524.824749194	487.87823849199776	970.878976	cloud-23979	true	512.01273937	474.8127263549977	1071.951872	cloud-24444
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-1.yml	true	TIMEOUT	990.299821262	939.9696094840001	949.616640	cloud-24261	TIMEOUT	990.840879776	946.2899385159981	1119.682560	cloud-23941
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-2.yml	false	TIMEOUT	990.703168874	934.3361207130001	970.047488	cloud-23933	TIMEOUT	990.221097311	943.5019774350003	1020.686336	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-1.yml	true	TIMEOUT	990.17419103	943.307142656995	1095.372800	cloud-23979	TIMEOUT	991.071742535	934.888630898	1137.848320	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-2.yml	false	TIMEOUT	990.256129075	935.5040149630004	1048.498176	cloud-23933	TIMEOUT	991.283946584	932.843975910997	991.879168	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-1.yml	false	TIMEOUT	991.151714943	936.891194021	1442.357248	cloud-24261	TIMEOUT	991.496850893	929.5994797329986	1201.442816	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-2.yml	true	TIMEOUT	990.387167561	931.5596894610007	1260.969984	cloud-23979	TIMEOUT	991.955123732	931.1970677400022	1184.272384	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-1.yml	true	TIMEOUT	991.034986675	924.6288653720003	1511.301120	cloud-24261	TIMEOUT	991.767976263	931.5369390080014	1091.366912	cloud-24444
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-2.yml	false	TIMEOUT	990.562747875	922.8264826100003	1081.561088	cloud-23933	TIMEOUT	990.703045235	916.4098429680016	1308.090368	cloud-24444
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-1.yml	true	TIMEOUT	991.832557774	930.0095206760016	1123.479552	cloud-23933	TIMEOUT	990.712035351	920.1902823	1485.529088	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-2.yml	false	TIMEOUT	991.661918409	930.8009146139993	1261.359104	cloud-23979	TIMEOUT	991.9682296	925.2503456720005	1283.604480	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-1.yml	true	TIMEOUT	990.699128954	906.9258874369989	1218.347008	cloud-23933	TIMEOUT	990.66461278	912.8596195210012	1322.754048	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-2.yml	false	TIMEOUT	991.650358264	936.0180206369987	1283.239936	cloud-23979	TIMEOUT	990.658512891	907.4060160770023	1238.368256	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-1.yml	false	TIMEOUT	990.628541084	921.3083282260013	1467.338752	cloud-23940	TIMEOUT	990.526378626	931.9569302460004	1297.154048	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-2.yml	true	TIMEOUT	990.652945817	914.0846570190006	1326.546944	cloud-23933	TIMEOUT	991.769027643	933.9862176959941	1361.121280	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-1.yml	false	TIMEOUT	990.701689343	904.4916831730006	1544.077312	cloud-23933	TIMEOUT	990.627972374	931.1282628840017	1316.802560	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-2.yml	true	TIMEOUT	990.595259437	928.0845228090002	1674.293248	cloud-23933	TIMEOUT	990.34531461	936.0861771819982	1374.969856	cloud-24643
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-1.yml	false	TIMEOUT	990.541656431	925.6545141739989	1416.081408	cloud-24261	TIMEOUT	990.519776577	929.6266928200002	1570.906112	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-2.yml	true	TIMEOUT	990.495528601	935.4834163470005	1391.591424	cloud-24261	TIMEOUT	991.864796603	936.6626351300001	2317.168640	cloud-24444
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-1.yml	false	TIMEOUT	990.635149464	916.508480049999	2145.579008	cloud-23933	TIMEOUT	990.64297015	933.6283956300031	1931.423744	cloud-23944
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-2.yml	true	TIMEOUT	990.595367304	917.5153511059998	2035.343360	cloud-24261	TIMEOUT	990.761425048	894.3854289700012	1972.097024	cloud-24444
combinations/pc_sfifo_2.cil-1+token_ring.14.cil.yml	false	TIMEOUT	990.633175068	933.5520245709995	1802.141696	cloud-24261	TIMEOUT	992.130957801	934.7378838290024	1616.297984	cloud-24441
combinations/pc_sfifo_2.cil-1+token_ring.15.cil.yml	false	TIMEOUT	990.532008454	929.3390064890009	2137.055232	cloud-23933	TIMEOUT	990.684794355	929.7232630869985	2244.636672	cloud-24444
combinations/pc_sfifo_2.cil-2+token_ring.01.cil-1.yml	false	false(unreach-call)	46.333776518	26.647698105000018	714.338304	cloud-24261	false(unreach-call)	51.92188976	27.674978369999735	694.128640	cloud-24441
combinations/pc_sfifo_2.cil-2+token_ring.02.cil-1.yml	false	false(unreach-call)	60.816199445	35.16850643200087	758.939648	cloud-23933	false(unreach-call)	39.481602511	23.656791743000213	812.408832	cloud-23943
combinations/pc_sfifo_2.cil-2+token_ring.03.cil-2.yml	false	false(unreach-call)	56.852006471	33.747841085998516	810.471424	cloud-24261	false(unreach-call)	58.555278298	34.31643741399603	804.433920	cloud-24444
combinations/pc_sfifo_2.cil-2+token_ring.04.cil-1.yml	false	false(unreach-call)	66.692747806	41.34300867799902	975.745024	cloud-23933	false(unreach-call)	64.25349394	39.07564796400038	823.382016	cloud-24643
combinations/pc_sfifo_2.cil-2+token_ring.05.cil-1.yml	false	false(unreach-call)	72.934845027	46.24783920700065	945.414144	cloud-23933	false(unreach-call)	82.587927978	52.014632337000876	803.127296	cloud-24441
combinations/pc_sfifo_2.cil-2+token_ring.06.cil-2.yml	false	false(unreach-call)	82.993817072	52.19375827799922	918.007808	cloud-24261	false(unreach-call)	75.763690913	49.33623963699938	852.807680	cloud-24441
combinations/pc_sfifo_2.cil-2+token_ring.07.cil-1.yml	false	false(unreach-call)	101.393994562	65.99561869100035	1116.336128	cloud-23933	false(unreach-call)	91.359606876	59.82906928300508	1089.953792	cloud-24444
combinations/pc_sfifo_2.cil-2+token_ring.08.cil-1.yml	false	false(unreach-call)	87.238548586	58.79006453799957	1262.104576	cloud-24261	false(unreach-call)	111.935648129	73.99941080099961	1219.731456	cloud-24441
combinations/pc_sfifo_2.cil-2+token_ring.09.cil-1.yml	false	false(unreach-call)	85.078807713	59.53244443699805	1139.113984	cloud-23941	false(unreach-call)	87.888993898	62.064777671999764	1136.349184	cloud-23939
combinations/pc_sfifo_2.cil-2+token_ring.10.cil-2.yml	false	false(unreach-call)	112.551323142	78.27228400700005	1213.603840	cloud-24261	false(unreach-call)	132.968555277	93.33992198000487	1065.512960	cloud-24441
combinations/pc_sfifo_2.cil-2+token_ring.11.cil-2.yml	false	false(unreach-call)	100.918311846	72.67692104399976	1297.907712	cloud-23941	false(unreach-call)	134.553829919	94.83820205300071	1391.468544	cloud-24444
combinations/pc_sfifo_2.cil-2+token_ring.12.cil-2.yml	false	false(unreach-call)	134.776584438	96.41946991199984	1770.164224	cloud-24261	false(unreach-call)	141.180531436	100.01457290799954	1605.382144	cloud-24444
combinations/pc_sfifo_2.cil-2+token_ring.13.cil-2.yml	false	false(unreach-call)	141.028502795	103.74835722900002	2076.925952	cloud-24261	false(unreach-call)	167.854191556	123.33472153400362	2027.356160	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.01.cil-1.yml	true	true	79.457348538	53.29390580499967	926.388224	cloud-23979	true	82.480038138	54.19115710099868	937.172992	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.01.cil-2.yml	false	false(unreach-call)	55.41160353	31.87931076199675	715.329536	cloud-24261	false(unreach-call)	63.407481246	37.121228520999466	816.386048	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.02.cil-1.yml	true	true	256.681329589	224.88463572899855	1028.005888	cloud-24261	true	271.358634889	236.6819174609991	1021.292544	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.02.cil-2.yml	false	false(unreach-call)	253.158134518	217.80221426199978	951.132160	cloud-24261	false(unreach-call)	247.969273089	212.95663870899807	979.329024	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.03.cil-1.yml	false	false(unreach-call)	463.883453865	418.2212543029964	876.879872	cloud-23933	false(unreach-call)	441.995284936	402.74135110500356	995.631104	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.03.cil-2.yml	true	true	517.923991755	480.35748387100466	988.196864	cloud-23979	true	476.659584628	439.52080372400087	1114.247168	cloud-24444
combinations/pc_sfifo_3.cil+token_ring.04.cil-1.yml	true	TIMEOUT	991.083350338	944.7314526379996	1084.555264	cloud-23979	TIMEOUT	991.074256509	930.8874714199992	1059.446784	cloud-24444
combinations/pc_sfifo_3.cil+token_ring.04.cil-2.yml	false	TIMEOUT	991.025365074	944.2079688479971	1191.239680	cloud-23979	TIMEOUT	991.827598288	933.8271155160037	1142.378496	cloud-24444
combinations/pc_sfifo_3.cil+token_ring.05.cil-1.yml	true	TIMEOUT	990.578503616	939.5721778840016	1342.816256	cloud-23979	TIMEOUT	991.20670159	937.3772090109996	1152.286720	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.05.cil-2.yml	false	TIMEOUT	991.999820758	930.6452416570028	1250.701312	cloud-23933	TIMEOUT	990.717614098	936.3579097439979	1162.289152	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.06.cil-1.yml	false	TIMEOUT	992.037543556	933.0235509479971	1143.881728	cloud-23933	TIMEOUT	992.088374	931.0436497440023	1033.076736	cloud-24643
combinations/pc_sfifo_3.cil+token_ring.06.cil-2.yml	true	TIMEOUT	991.913028049	933.6689795799994	1118.924800	cloud-23933	TIMEOUT	991.860958135	933.1844007940017	1232.023552	cloud-24444
